ticker,date,close,rendement,volatilite,lag1,lag2,lag3,lag4,lag5,vol_moy_5j,vol_moy_10j,vol_moy_20j
NVDA,1999-09-02,0.506763,-0.0092220319049605,0.0092220319049605,0.0480359194583049,0.0800206565562505,0.0046866132871402,0.0570644537870846,0.0147226066362132,0.040906049944998676,0.0482045431529548,0.034915060268806336
NVDA,1999-09-03,0.50916,0.0047188703237919,0.0047188703237919,0.0092220319049605,0.0480359194583049,0.0800206565562505,0.0046866132871402,0.0570644537870846,0.03980593499874814,0.029658067417532942,0.0344935818901632
NVDA,1999-09-07,0.506763,-0.0047188703237919,0.0047188703237919,0.0047188703237919,0.0092220319049605,0.0480359194583049,0.0800206565562505,0.0046866132871402,0.029336818306089595,0.02925921504552024,0.0347295254063528
NVDA,1999-09-08,0.506763,0.0,0.0,0.0047188703237919,0.0047188703237919,0.0092220319049605,0.0480359194583049,0.0800206565562505,0.02934326971341994,0.023254344076417938,0.034965468922542396
NVDA,1999-09-09,0.499872,-0.0136913730298436,0.0136913730298436,0.0,0.0047188703237919,0.0047188703237919,0.0092220319049605,0.0480359194583049,0.01333913840216984,0.022782654907479438,0.034078684318901806
NVDA,1999-09-10,0.506763,0.0136913730298436,0.0136913730298436,0.0136913730298436,0.0,0.0047188703237919,0.0047188703237919,0.0092220319049605,0.00647022911647758,0.023688139530738127,0.031637150110807234
NVDA,1999-09-13,0.490744,-0.0321208317810233,0.0321208317810233,0.0136913730298436,0.0136913730298436,0.0,0.0047188703237919,0.0047188703237919,0.0073640973414542,0.023585016170101166,0.02990575147638444
NVDA,1999-09-14,0.474694,-0.0332522209818545,0.0332522209818545,0.0321208317810233,0.0136913730298436,0.0136913730298436,0.0,0.0047188703237919,0.01284448963290048,0.021090653969495034,0.03099379044009798
NVDA,1999-09-15,0.479269,0.0095916405034185,0.0095916405034185,0.0332522209818545,0.0321208317810233,0.0136913730298436,0.0136913730298436,0.0,0.018551159764513,0.02394721473896647,0.030758436828613362
NVDA,1999-09-16,0.467783,-0.0242575132456035,0.0242575132456035,0.0095916405034185,0.0332522209818545,0.0321208317810233,0.0136913730298436,0.0136913730298436,0.0204694878651967,0.016904313133683267,0.031238018853784282
NVDA,1999-09-17,0.465536,-0.0048150832489096,0.0048150832489096,0.0242575132456035,0.0095916405034185,0.0332522209818545,0.0321208317810233,0.0136913730298436,0.022582715908348677,0.014526472512413128,0.031365507832683964
NVDA,1999-09-20,0.449515,-0.0350202061580055,0.0350202061580055,0.0048150832489096,0.0242575132456035,0.0095916405034185,0.0332522209818545,0.0321208317810233,0.02080745795216188,0.014085777646808037,0.021871922532170494
NVDA,1999-09-21,0.40596,-0.1019145911858461,0.1019145911858461,0.0350202061580055,0.0048150832489096,0.0242575132456035,0.0095916405034185,0.0332522209818545,0.021387332827558322,0.017115911230229396,0.023187563137874824
NVDA,1999-09-22,0.41509,0.02224073160761,0.02224073160761,0.1019145911858461,0.0350202061580055,0.0048150832489096,0.0242575132456035,0.0095916405034185,0.03511980686835664,0.026835483316434816,0.02504491369642638
NVDA,1999-09-23,0.380673,-0.0865546253006743,0.0865546253006743,0.02224073160761,0.1019145911858461,0.0350202061580055,0.0048150832489096,0.0242575132456035,0.037649625089194935,0.029059556477195814,0.02592110569233763
NVDA,1999-09-24,0.346275,-0.0947074818263908,0.0947074818263908,0.0865546253006743,0.02224073160761,0.1019145911858461,0.0350202061580055,0.0048150832489096,0.0501090475002091,0.03634588170427889,0.03001701061750851
NVDA,1999-09-27,0.36692,0.0579105835802924,0.0579105835802924,0.0947074818263908,0.0865546253006743,0.02224073160761,0.1019145911858461,0.0350202061580055,0.06808752721570535,0.04444749258393361,0.03401625437701739
NVDA,1999-09-28,0.401366,0.0897298885956172,0.0897298885956172,0.0579105835802924,0.0947074818263908,0.0865546253006743,0.02224073160761,0.1019145911858461,0.07266560270016273,0.04702646776386052,0.03405856086667778
NVDA,1999-09-29,0.369277,-0.0833266893072024,0.0833266893072024,0.0897298885956172,0.0579105835802924,0.0947074818263908,0.0865546253006743,0.02224073160761,0.07022866218211694,0.052674234525236785,0.03831072463210163
NVDA,1999-09-30,0.36692,-0.0064031992884149,0.0064031992884149,0.0833266893072024,0.0897298885956172,0.0579105835802924,0.0947074818263908,0.0865546253006743,0.08244585372203542,0.060047739405615176,0.03847602626964922
NVDA,1999-10-01,0.364653,-0.0061976241780043,0.0061976241780043,0.0064031992884149,0.0833266893072024,0.0897298885956172,0.0579105835802924,0.0947074818263908,0.06641556851958354,0.058262308009896326,0.03639439026115472
NVDA,1999-10-04,0.373859,0.0249325045191051,0.0249325045191051,0.0061976241780043,0.0064031992884149,0.0833266893072024,0.0897298885956172,0.0579105835802924,0.04871359698990624,0.05840056210280579,0.03624316987480691
NVDA,1999-10-05,0.408209,0.0879005771658134,0.0879005771658134,0.0249325045191051,0.0061976241780043,0.0064031992884149,0.0833266893072024,0.0897298885956172,0.04211798117766878,0.05739179193891575,0.037253851584572575
NVDA,1999-10-06,0.458695,0.1166062030247352,0.1166062030247352,0.0879005771658134,0.0249325045191051,0.0061976241780043,0.0064031992884149,0.0833266893072024,0.041752118891708025,0.055990390536912474,0.04141293692667365
NVDA,1999-10-07,0.426566,-0.0726183982651818,0.0726183982651818,0.1166062030247352,0.0879005771658134,0.0249325045191051,0.0061976241780043,0.0064031992884149,0.048408021635214585,0.065426937678625,0.04724324707791041
NVDA,1999-10-08,0.449515,0.0524021208585411,0.0524021208585411,0.0726183982651818,0.1166062030247352,0.0879005771658134,0.0249325045191051,0.0061976241780043,0.06165106143056796,0.06403331497507575,0.05018959833967732
NVDA,1999-10-11,0.43807,-0.0257905088078516,0.0257905088078516,0.0524021208585411,0.0726183982651818,0.1166062030247352,0.0879005771658134,0.0249325045191051,0.07089196076667532,0.059802778878290774,0.052125135731112195
NVDA,1999-10-12,0.431159,-0.0159017833724865,0.0159017833724865,0.0257905088078516,0.0524021208585411,0.0726183982651818,0.1166062030247352,0.0879005771658134,0.07106356162442462,0.0565907714010467,0.051808619582453606
NVDA,1999-10-13,0.419733,-0.0268581367464306,0.0268581367464306,0.0159017833724865,0.0257905088078516,0.0524021208585411,0.0726183982651818,0.1166062030247352,0.05666380286575924,0.04920796087873362,0.05094109770198522
NVDA,1999-10-14,0.410485,-0.0222794074187409,0.0222794074187409,0.0268581367464306,0.0159017833724865,0.0257905088078516,0.0524021208585411,0.0726183982651818,0.03871418961009832,0.04356110562265644,0.05180442251413582
NVDA,1999-10-15,0.408209,-0.0055600892725846,0.0055600892725846,0.0222794074187409,0.0268581367464306,0.0159017833724865,0.0257905088078516,0.0524021208585411,0.028646391440810142,0.04514872643568905,0.051705517222792687
NVDA,1999-10-18,0.387534,-0.0519757112685819,0.0519757112685819,0.0055600892725846,0.0222794074187409,0.0268581367464306,0.0159017833724865,0.0257905088078516,0.019277985123618842,0.04508497294514708,0.05174276752397644
NVDA,1999-10-19,0.371564,-0.0420824629969474,0.0420824629969474,0.0519757112685819,0.0055600892725846,0.0222794074187409,0.0268581367464306,0.0159017833724865,0.0245150256157649,0.04778929362009476,0.052590542779505256
NVDA,1999-10-20,0.385215,0.036080496092926,0.036080496092926,0.0420824629969474,0.0519757112685819,0.0055600892725846,0.0222794074187409,0.0268581367464306,0.029751161540657083,0.04320748220320816,0.04959893637006032
NVDA,1999-10-21,0.401366,0.0410721092613065,0.0410721092613065,0.036080496092926,0.0420824629969474,0.0519757112685819,0.0055600892725846,0.0222794074187409,0.031595633409956164,0.03515491151002723,0.05029092459432612
NVDA,1999-10-22,0.412802,0.0280943298797843,0.0280943298797843,0.0410721092613065,0.036080496092926,0.0420824629969474,0.0519757112685819,0.0055600892725846,0.035354173778469285,0.032000282609639705,0.04801679879235773
NVDA,1999-10-25,0.392108,-0.0514307470682791,0.0514307470682791,0.0280943298797843,0.0410721092613065,0.036080496092926,0.0420824629969474,0.0519757112685819,0.03986102189990922,0.029569503511764027,0.0446861411950274
NVDA,1999-10-26,0.428861,0.0895955450530679,0.0895955450530679,0.0514307470682791,0.0280943298797843,0.0410721092613065,0.036080496092926,0.0420824629969474,0.03975202905984866,0.03213352733780678,0.04436214936942674
NVDA,1999-10-27,0.410485,-0.0437934696806916,0.0437934696806916,0.0895955450530679,0.0514307470682791,0.0280943298797843,0.0410721092613065,0.036080496092926,0.049254645471072764,0.03950290350586492,0.044355432192299274
NVDA,1999-10-28,0.392108,-0.0458020753723763,0.0458020753723763,0.0437934696806916,0.0895955450530679,0.0514307470682791,0.0280943298797843,0.0410721092613065,0.05079724018862588,0.04119643679929101,0.042378771210973734
NVDA,1999-10-29,0.4219,0.0732310070817154,0.0732310070817154,0.0458020753723763,0.0437934696806916,0.0895955450530679,0.0514307470682791,0.0280943298797843,0.05174323341083984,0.043548703594654556,0.044348715015171805
NVDA,1999-11-01,0.449515,0.0634009046361705,0.0634009046361705,0.0732310070817154,0.0458020753723763,0.0437934696806916,0.0895955450530679,0.0514307470682791,0.06077056885122607,0.05031579537556763,0.047700384160357365
NVDA,1999-11-02,0.477052,0.0594562758552622,0.0594562758552622,0.0634009046361705,0.0732310070817154,0.0458020753723763,0.0437934696806916,0.0895955450530679,0.06316460036480434,0.0514583147123265,0.04962380416621063
NVDA,1999-11-03,0.525142,0.0960432025882838,0.0960432025882838,0.0594562758552622,0.0634009046361705,0.0732310070817154,0.0458020753723763,0.0437934696806916,0.05713674652524321,0.053195695998157974,0.04820158910068307
NVDA,1999-11-04,0.557199,0.0592537450063062,0.0592537450063062,0.0960432025882838,0.0594562758552622,0.0634009046361705,0.0732310070817154,0.0458020753723763,0.06758669310676164,0.05919196664769376,0.0471734390788605
NVDA,1999-11-05,0.538924,-0.0333478881043024,0.0333478881043024,0.0592537450063062,0.0960432025882838,0.0594562758552622,0.0634009046361705,0.0732310070817154,0.07027702703354763,0.06101013022219374,0.046505206415916725
NVDA,1999-11-08,0.554904,0.0292205666998981,0.0292205666998981,0.0333478881043024,0.0592537450063062,0.0960432025882838,0.0594562758552622,0.0634009046361705,0.062300403238065016,0.06153548604464554,0.045552494778204784
NVDA,1999-11-09,0.548112,-0.0123154801845095,0.0123154801845095,0.0292205666998981,0.0333478881043024,0.0592537450063062,0.0960432025882838,0.0594562758552622,0.05546433565081055,0.059314468007807444,0.04572399767280711
NVDA,1999-11-10,0.541219,-0.0126556427777576,0.0126556427777576,0.0123154801845095,0.0292205666998981,0.0333478881043024,0.0592537450063062,0.0960432025882838,0.046036176516660005,0.0515864615209516,0.045544682513408256
NVDA,1999-11-11,0.58027,0.069669509612664,0.069669509612664,0.0126556427777576,0.0123154801845095,0.0292205666998981,0.0333478881043024,0.0592537450063062,0.02935866455455477,0.04847267883065819,0.04483455781497461
NVDA,1999-11-12,0.612431,0.0539427705495165,0.0539427705495165,0.069669509612664,0.0126556427777576,0.0123154801845095,0.0292205666998981,0.0333478881043024,0.03144181747582633,0.05085942225468697,0.04720406292467076
NVDA,1999-11-15,0.598648,-0.0227625037047992,0.0227625037047992,0.0539427705495165,0.069669509612664,0.0126556427777576,0.0123154801845095,0.0292205666998981,0.03556079396486915,0.048930598601467076,0.04962319698851736
NVDA,1999-11-16,0.72,0.1845774327030754,0.1845774327030754,0.0227625037047992,0.0539427705495165,0.069669509612664,0.0126556427777576,0.0123154801845095,0.03426918136584937,0.04486675850832995,0.048162536610328224
NVDA,1999-11-17,0.681244,-0.0553306734108815,0.0553306734108815,0.1845774327030754,0.0227625037047992,0.0539427705495165,0.069669509612664,0.0126556427777576,0.06872157186956254,0.05737887419311126,0.05528728509563462
NVDA,1999-11-18,0.683442,0.0032212566123307,0.0032212566123307,0.0553306734108815,0.1845774327030754,0.0227625037047992,0.0539427705495165,0.069669509612664,0.07725657799618732,0.05330762127537103,0.0562497939615324
NVDA,1999-11-19,0.818773,0.1806650829464033,0.1806650829464033,0.0032212566123307,0.0553306734108815,0.1845774327030754,0.0227625037047992,0.0539427705495165,0.06396692739612067,0.04770437243597349,0.05435725132908361
NVDA,1999-11-22,0.818773,0.0,0.0,0.1806650829464033,0.0032212566123307,0.0553306734108815,0.1845774327030754,0.0227625037047992,0.08931138987549803,0.06243609192018358,0.06198578898241456
NVDA,1999-11-23,0.759145,-0.0756140781650868,0.0756140781650868,0.0,0.1806650829464033,0.0032212566123307,0.0553306734108815,0.1845774327030754,0.08475888913453819,0.05951403525019376,0.0594142516290006
NVDA,1999-11-24,0.736175,-0.0307249377880797,0.0307249377880797,0.0756140781650868,0.0,0.1806650829464033,0.0032212566123307,0.0553306734108815,0.06296621822694046,0.0658438950482515,0.058715178284601544
NVDA,1999-11-26,0.731582,-0.0062585495992791,0.0062585495992791,0.0307249377880797,0.0756140781650868,0.0,0.1806650829464033,0.0032212566123307,0.05804507110238011,0.06765082454928371,0.058061751689970964
NVDA,1999-11-29,0.704016,-0.0384082294329985,0.0384082294329985,0.0062585495992791,0.0307249377880797,0.0756140781650868,0.0,0.1806650829464033,0.05865252969976979,0.06130972854794522,0.056084575401316096
NVDA,1999-11-30,0.662667,-0.0605284816061172,0.0605284816061172,0.0384082294329985,0.0062585495992791,0.0307249377880797,0.0756140781650868,0.0,0.030201158997088827,0.05975627443629342,0.05434343651888025
NVDA,1999-12-01,0.694827,0.0473902921491506,0.0473902921491506,0.0605284816061172,0.0384082294329985,0.0062585495992791,0.0307249377880797,0.0756140781650868,0.04230685531831226,0.06353287222642522,0.05419981536737759
NVDA,1999-12-02,0.747662,0.0732881104764172,0.0732881104764172,0.0473902921491506,0.0605284816061172,0.0384082294329985,0.0062585495992791,0.0307249377880797,0.036662098115125025,0.04981415817103274,0.05359651618207201
NVDA,1999-12-03,0.729285,-0.0248864020809162,0.0248864020809162,0.0732881104764172,0.0473902921491506,0.0605284816061172,0.0384082294329985,0.0062585495992791,0.045174732652792524,0.05160990187758631,0.05245876157647868
NVDA,1999-12-06,0.749958,0.0279526028512542,0.0279526028512542,0.0248864020809162,0.0732881104764172,0.0473902921491506,0.0605284816061172,0.0384082294329985,0.048900303149119945,0.05377641642444485,0.05074039443020918
NVDA,1999-12-07,0.72469,-0.0342732277555684,0.0342732277555684,0.0279526028512542,0.0248864020809162,0.0732881104764172,0.0473902921491506,0.0605284816061172,0.04680917783277108,0.038505168414929944,0.05047063016755676
NVDA,1999-12-08,0.756849,0.0434197847351995,0.0434197847351995,0.0342732277555684,0.0279526028512542,0.0248864020809162,0.0732881104764172,0.0473902921491506,0.04155812706266132,0.04193249119048679,0.05072326322034028
NVDA,1999-12-09,0.733879,-0.0308195970529302,0.0308195970529302,0.0434197847351995,0.0342732277555684,0.0279526028512542,0.0248864020809162,0.0732881104764172,0.040764025579871105,0.03871306184749806,0.052278478447874775
NVDA,1999-12-10,0.72469,-0.0126001876822694,0.0126001876822694,0.0308195970529302,0.0434197847351995,0.0342732277555684,0.0279526028512542,0.0248864020809162,0.03227032289517371,0.038722527773983106,0.0531866761616334
NVDA,1999-12-13,0.722491,-0.0030390140451326,0.0030390140451326,0.0126001876822694,0.0308195970529302,0.0434197847351995,0.0342732277555684,0.0279526028512542,0.02981308001544435,0.03935669158228214,0.050333210065113675
NVDA,1999-12-14,0.710908,-0.0161619369486418,0.0161619369486418,0.0030390140451326,0.0126001876822694,0.0308195970529302,0.0434197847351995,0.0342732277555684,0.02483036225422003,0.03581977004349555,0.047788022239894486
NVDA,1999-12-15,0.688036,-0.032701864067151,0.032701864067151,0.0161619369486418,0.0030390140451326,0.0126001876822694,0.0308195970529302,0.0434197847351995,0.021208104092834707,0.031383115577748005,0.04745799390208662
NVDA,1999-12-16,0.683442,-0.0066993669342534,0.0066993669342534,0.032701864067151,0.0161619369486418,0.0030390140451326,0.0126001876822694,0.0308195970529302,0.019064519959225007,0.029914272769548046,0.0398642154702904
NVDA,1999-12-17,0.720097,0.0522441299465495,0.0522441299465495,0.0066993669342534,0.032701864067151,0.0161619369486418,0.0030390140451326,0.0126001876822694,0.014240473935489644,0.023255398415331665,0.03743265014645899
NVDA,1999-12-20,0.779919,0.0798041429793064,0.0798041429793064,0.0522441299465495,0.0066993669342534,0.032701864067151,0.0161619369486418,0.0030390140451326,0.022169262388345663,0.025991171201894998,0.039883793813169935
NVDA,1999-12-21,0.811881,0.0401637095603805,0.0401637095603805,0.0798041429793064,0.0522441299465495,0.0066993669342534,0.032701864067151,0.0161619369486418,0.03752228817518043,0.031176325214700217,0.03484074681481508
NVDA,1999-12-22,0.832455,0.025025388641785,0.025025388641785,0.0401637095603805,0.0798041429793064,0.0522441299465495,0.0066993669342534,0.032701864067151,0.04232264269752817,0.03176537339518143,0.036848932292834105
NVDA,1999-12-23,0.887485,0.0640124534587179,0.0640124534587179,0.025025388641785,0.0401637095603805,0.0798041429793064,0.0522441299465495,0.0066993669342534,0.04078734761245496,0.029925933785839975,0.034319497816669015
