ticker,date,close,rendement,volatilite
NVDA,2000-08-23,2.8653,0.05712392466769773,0.05712392466769773
NVDA,2000-08-24,2.94022,0.02581135175627886,0.02581135175627886
NVDA,2000-08-25,2.8673,-0.0251135880605227,0.0251135880605227
NVDA,2000-08-28,2.98135,0.03900539764647981,0.03900539764647981
NVDA,2000-08-29,2.97466,-0.002246471316702892,0.002246471316702892
NVDA,2000-08-30,2.99944,0.00829585782485486,0.00829585782485486
NVDA,2000-08-31,3.03359,0.011321132082577855,0.011321132082577855
NVDA,2000-09-01,3.03809,0.0014822918282735374,0.0014822918282735374
NVDA,2000-09-05,3.04289,0.0015786932359287405,0.0015786932359287405
NVDA,2000-09-06,2.83325,-0.07138325909291174,0.07138325909291174
NVDA,2000-09-07,2.98615,0.05256046965169873,0.05256046965169873
NVDA,2000-09-08,2.80977,-0.060882302820710804,0.060882302820710804
NVDA,2000-09-11,2.69491,-0.041737820834831914,0.041737820834831914
NVDA,2000-09-12,2.67821,-0.00621614770362489,0.00621614770362489
NVDA,2000-09-13,2.67573,-0.0009264206088871203,0.0009264206088871203
NVDA,2000-09-14,2.65128,-0.009179698064572623,0.009179698064572623
NVDA,2000-09-15,2.7082,0.02124166531659444,0.02124166531659444
NVDA,2000-09-18,2.55221,-0.0593245570682941,0.0593245570682941
NVDA,2000-09-19,2.6306,0.030252306554248477,0.030252306554248477
NVDA,2000-09-20,2.54311,-0.0338242155512181,0.0338242155512181
NVDA,2000-09-21,2.65358,0.04252193019001789,0.04252193019001789
NVDA,2000-09-22,2.69921,0.017049465912785534,0.017049465912785534
NVDA,2000-09-25,2.89427,0.06977378272878643,0.06977378272878643
NVDA,2000-09-26,2.96318,0.023530095653989117,0.023530095653989117
NVDA,2000-09-27,3.12588,0.05345282755962439,0.05345282755962439
NVDA,2000-09-28,3.21996,0.029653093572383552,0.029653093572383552
NVDA,2000-09-29,3.13007,-0.028313568599671515,0.028313568599671515
NVDA,2000-10-02,3.05386,-0.024649004292871715,0.024649004292871715
NVDA,2000-10-03,2.88977,-0.05522945004414909,0.05522945004414909
NVDA,2000-10-04,2.85831,-0.010946373096949878,0.010946373096949878
NVDA,2000-10-05,2.7908,-0.023902248002323753,0.023902248002323753
NVDA,2000-10-06,2.61642,-0.0645213219161221,0.0645213219161221
NVDA,2000-10-09,2.67373,0.02166753008877742,0.02166753008877742
NVDA,2000-10-10,2.4699,-0.0792968372652467,0.0792968372652467
NVDA,2000-10-11,2.49316,0.009373318194807629,0.009373318194807629
NVDA,2000-10-12,2.39439,-0.04042248104915689,0.04042248104915689
NVDA,2000-10-13,2.48846,0.03853554411115617,0.03853554411115617
NVDA,2000-10-16,2.43347,-0.022345822954522702,0.022345822954522702
NVDA,2000-10-17,2.25436,-0.0764521033679676,0.0764521033679676
NVDA,2000-10-18,2.21991,-0.015399464402812158,0.015399464402812158
NVDA,2000-10-19,2.43347,0.09185156777077977,0.09185156777077977
NVDA,2000-10-20,2.65997,0.08899662224188229,0.08899662224188229
NVDA,2000-10-23,2.60094,-0.022441926384826474,0.022441926384826474
NVDA,2000-10-24,2.51834,-0.03227296384312955,0.03227296384312955
NVDA,2000-10-25,2.29771,-0.09168697953624867,0.09168697953624867
NVDA,2000-10-26,2.39649,0.042092192086598215,0.042092192086598215
NVDA,2000-10-27,2.34185,-0.023063951554910825,0.023063951554910825
NVDA,2000-10-30,2.17626,-0.07333340815198747,0.07333340815198747
NVDA,2000-10-31,2.37621,0.08789897428314634,0.08789897428314634
NVDA,2000-11-01,2.37621,0.0,0.0
NVDA,2000-11-02,2.55701,0.07333182570124872,0.07333182570124872
NVDA,2000-11-03,2.72218,0.0625944227556861,0.0625944227556861
NVDA,2000-11-06,2.93322,0.07466776581591544,0.07466776581591544
NVDA,2000-11-07,2.73537,-0.06983408561823312,0.06983408561823312
NVDA,2000-11-08,2.65358,-0.0303570383964371,0.0303570383964371
NVDA,2000-11-09,2.37621,-0.11040289025818008,0.11040289025818008
NVDA,2000-11-10,2.24746,-0.055706091780737585,0.055706091780737585
NVDA,2000-11-13,2.25666,0.004085154389538126,0.004085154389538126
NVDA,2000-11-14,2.67125,0.16866068360925895,0.16866068360925895
NVDA,2000-11-15,2.6354,-0.013511554522205564,0.013511554522205564
NVDA,2000-11-16,2.4699,-0.06485730913866189,0.06485730913866189
NVDA,2000-11-17,2.42147,-0.019802870221024046,0.019802870221024046
NVDA,2000-11-20,2.23601,-0.07968176621456266,0.07968176621456266
NVDA,2000-11-21,2.19246,-0.019668826470672203,0.019668826470672203
NVDA,2000-11-22,2.07759,-0.05381563297532937,0.05381563297532937
NVDA,2000-11-24,2.19706,0.05591153488893644,0.05591153488893644
NVDA,2000-11-27,2.12353,-0.03404030470680999,0.03404030470680999
NVDA,2000-11-28,1.96555,-0.07730769391503577,0.07730769391503577
NVDA,2000-11-29,1.84389,-0.06389463394917645,0.06389463394917645
NVDA,2000-11-30,1.54795,-0.1749459955223936,0.1749459955223936
NVDA,2000-12-01,1.70165,0.0946668936769744,0.0946668936769744
NVDA,2000-12-04,1.72684,0.014694780084060914,0.014694780084060914
NVDA,2000-12-05,1.83939,0.06314084625096303,0.06314084625096303
NVDA,2000-12-06,1.57533,-0.15496922077621134,0.15496922077621134
NVDA,2000-12-07,1.54795,-0.017533299235786934,0.017533299235786934
NVDA,2000-12-08,1.9013,0.205606387829118,0.205606387829118
NVDA,2000-12-11,1.9013,0.0,0.0
NVDA,2000-12-12,1.84849,-0.028168773145209776,0.028168773145209776
NVDA,2000-12-13,1.70615,-0.08012971941318812,0.08012971941318812
NVDA,2000-12-14,1.58921,-0.07100233276229528,0.07100233276229528
NVDA,2000-12-15,1.43109,-0.10480064573432228,0.10480064573432228
NVDA,2000-12-18,1.47685,0.0314750495030102,0.0314750495030102
NVDA,2000-12-19,1.36699,-0.07730019875529638,0.07730019875529638
NVDA,2000-12-20,1.21786,-0.11551602227353075,0.11551602227353075
NVDA,2000-12-21,1.06636,-0.13284424035104772,0.13284424035104772
NVDA,2000-12-22,1.33932,0.22791104267196358,0.22791104267196358
NVDA,2000-12-26,1.28659,-0.04016671493237105,0.04016671493237105
NVDA,2000-12-27,1.37159,0.06397534328361261,0.06397534328361261
NVDA,2000-12-28,1.37839,0.004945500592378206,0.004945500592378206
NVDA,2000-12-29,1.25214,-0.09606206390444934,0.09606206390444934
NVDA,2001-01-02,1.14438,-0.08999108187840402,0.08999108187840402
NVDA,2001-01-03,1.49524,0.2674237234410704,0.2674237234410704
NVDA,2001-01-04,1.6673,0.10891882250895266,0.10891882250895266
NVDA,2001-01-05,1.41732,-0.16243778715465715,0.16243778715465715
NVDA,2001-01-08,1.55255,0.09113097599643454,0.09113097599643454
NVDA,2001-01-09,1.58461,0.0204395798439193,0.0204395798439193
NVDA,2001-01-10,1.69477,0.06720871813994432,0.06720871813994432
NVDA,2001-01-11,1.83489,0.0794374957957256,0.0794374957957256
NVDA,2001-01-12,1.79574,-0.021567340952258384,0.021567340952258384
NVDA,2001-01-16,1.65572,-0.0811812337119144,0.0811812337119144
NVDA,2001-01-17,1.71555,0.03549776937172836,0.03549776937172836
NVDA,2001-01-18,2.04333,0.17484710104411125,0.17484710104411125
NVDA,2001-01-19,1.99061,-0.026139705529130062,0.026139705529130062
NVDA,2001-01-22,1.9105,-0.04107613652336173,0.04107613652336173
NVDA,2001-01-23,2.10057,0.09484374856591785,0.09484374856591785
NVDA,2001-01-24,2.09377,-0.003242467686312201,0.003242467686312201
NVDA,2001-01-25,1.88303,-0.10608408721295425,0.10608408721295425
NVDA,2001-01-26,1.94266,0.03117598637850036,0.03117598637850036
NVDA,2001-01-29,1.95176,0.004673361662187509,0.004673361662187509
NVDA,2001-01-30,1.9952,0.022012766331477966,0.022012766331477966
NVDA,2001-01-31,1.97462,-0.01036832116606972,0.01036832116606972
NVDA,2001-02-01,1.98371,0.004592854046495843,0.004592854046495843
NVDA,2001-02-02,1.79115,-0.10211095715869482,0.10211095715869482
NVDA,2001-02-05,1.78895,-0.0012290161039755943,0.0012290161039755943
NVDA,2001-02-06,1.79794,0.005012709519664881,0.005012709519664881
NVDA,2001-02-07,1.71555,-0.04690783616785726,0.04690783616785726
NVDA,2001-02-08,1.70615,-0.0054943587381929065,0.0054943587381929065
NVDA,2001-02-09,1.69477,-0.006692331765088292,0.006692331765088292
NVDA,2001-02-12,1.64883,-0.02748109293038667,0.02748109293038667
NVDA,2001-02-13,1.69926,0.030126916697006186,0.030126916697006186
NVDA,2001-02-14,1.8232,0.0704003367728008,0.0704003367728008
NVDA,2001-02-15,2.15789,0.16853769346416947,0.16853769346416947
NVDA,2001-02-16,2.27503,0.05286234671564842,0.05286234671564842
NVDA,2001-02-20,2.04793,-0.10516371222353278,0.10516371222353278
NVDA,2001-02-21,2.13971,0.04384077892659177,0.04384077892659177
NVDA,2001-02-22,2.23141,0.04196336682612641,0.04196336682612641
NVDA,2001-02-23,2.07759,-0.0714251045495761,0.0714251045495761
NVDA,2001-02-26,2.03204,-0.0221683535469071,0.0221683535469071
NVDA,2001-02-27,1.9082,-0.06287982522624923,0.06287982522624923
NVDA,2001-02-28,1.70855,-0.1105153317531053,0.1105153317531053
NVDA,2001-03-01,1.84389,0.07623241284417566,0.07623241284417566
NVDA,2001-03-02,1.6649,-0.10211240885800943,0.10211240885800943
NVDA,2001-03-05,1.68098,0.009611895107078624,0.009611895107078624
NVDA,2001-03-06,1.84389,0.09250051375093078,0.09250051375093078
NVDA,2001-03-07,1.9929,0.07771339393048908,0.07771339393048908
NVDA,2001-03-08,2.05931,0.0327801108792424,0.0327801108792424
NVDA,2001-03-09,1.9128,-0.07380283807443251,0.07380283807443251
NVDA,2001-03-12,1.84389,-0.03669066673529907,0.03669066673529907
NVDA,2001-03-13,2.06381,0.11267631869181784,0.11267631869181784
NVDA,2001-03-14,2.18086,0.05516550530248815,0.05516550530248815
NVDA,2001-03-15,2.28892,0.04836079617896719,0.04836079617896719
NVDA,2001-03-16,2.27963,-0.004066941504294968,0.004066941504294968
NVDA,2001-03-19,2.41027,0.055725625326677436,0.055725625326677436
NVDA,2001-03-20,2.18556,-0.09786668580601902,0.09786668580601902
NVDA,2001-03-21,2.34855,0.07192602782718892,0.07192602782718892
NVDA,2001-03-22,2.58515,0.09598541691268582,0.09598541691268582
NVDA,2001-03-23,2.56147,-0.009202220915220948,0.009202220915220948
NVDA,2001-03-26,2.69921,0.05237782516315729,0.05237782516315729
NVDA,2001-03-27,2.60094,-0.03708621945443337,0.03708621945443337
NVDA,2001-03-28,2.60294,0.0007686572705259564,0.0007686572705259564
NVDA,2001-03-29,2.64178,0.014811356962943938,0.014811356962943938
NVDA,2001-03-30,2.48117,-0.06272270926317992,0.06272270926317992
NVDA,2001-04-02,2.37621,-0.043223441686822114,0.043223441686822114
NVDA,2001-04-03,2.45671,0.03331627502174845,0.03331627502174845
NVDA,2001-04-04,2.20394,-0.10857638876529044,0.10857638876529044
NVDA,2001-04-05,2.40577,0.08762335094597261,0.08762335094597261
NVDA,2001-04-06,2.39649,-0.0038648517786785703,0.0038648517786785703
NVDA,2001-04-09,2.27963,-0.04999201776125587,0.04999201776125587
NVDA,2001-04-10,2.49566,0.0905400741842986,0.0905400741842986
NVDA,2001-04-11,2.64398,0.05773213438435401,0.05773213438435401
NVDA,2001-04-12,2.68551,0.015585296393493089,0.015585296393493089
NVDA,2001-04-16,2.61862,-0.025223192606470674,0.025223192606470674
NVDA,2001-04-17,2.74715,0.047916549194666605,0.047916549194666605
NVDA,2001-04-18,2.95368,0.07248783990405495,0.07248783990405495
NVDA,2001-04-19,3.20599,0.08196908448085213,0.08196908448085213
NVDA,2001-04-20,3.32364,0.03603963284797805,0.03603963284797805
NVDA,2001-04-23,3.14863,-0.054093130281673896,0.054093130281673896
NVDA,2001-04-24,2.92622,-0.07325594985582658,0.07325594985582658
NVDA,2001-04-25,3.05856,0.04423272922621809,0.04423272922621809
NVDA,2001-04-26,2.81856,-0.08171810073558756,0.08171810073558756
NVDA,2001-04-27,3.02011,0.06906713833249169,0.06906713833249169
NVDA,2001-04-30,3.18261,0.052408360309592006,0.052408360309592006
NVDA,2001-05-01,3.48172,0.08982480968312839,0.08982480968312839
NVDA,2001-05-02,3.40033,-0.02365393882148393,0.02365393882148393
NVDA,2001-05-03,3.38733,-0.00383048529105217,0.00383048529105217
NVDA,2001-05-04,3.43279,0.013331341172369324,0.013331341172369324
NVDA,2001-05-07,3.58728,0.04402091354647231,0.04402091354647231
NVDA,2001-05-08,3.32823,-0.07495362401567228,0.07495362401567228
NVDA,2001-05-09,3.17132,-0.04829272614517783,0.04829272614517783
NVDA,2001-05-10,3.06586,-0.033819787696061254,0.033819787696061254
NVDA,2001-05-11,2.98615,-0.02634318502400072,0.02634318502400072
NVDA,2001-05-14,3.01092,0.008260747617910923,0.008260747617910923
NVDA,2001-05-15,3.12138,0.036029531823954936,0.036029531823954936
NVDA,2001-05-16,3.26769,0.04580810153272252,0.04580810153272252
NVDA,2001-05-17,3.32593,0.01766602099018721,0.01766602099018721
NVDA,2001-05-18,3.29747,-0.008593826480812543,0.008593826480812543
NVDA,2001-05-21,3.44648,0.04419791257161024,0.04419791257161024
NVDA,2001-05-22,3.54934,0.029408250371746103,0.029408250371746103
NVDA,2001-05-23,3.52067,-0.00811035830337491,0.00811035830337491
NVDA,2001-05-24,3.57292,0.014731876235710671,0.014731876235710671
NVDA,2001-05-25,3.5044,-0.019363866832203126,0.019363866832203126
NVDA,2001-05-29,3.36257,-0.041313759254936425,0.041313759254936425
NVDA,2001-05-30,3.29747,-0.01955005478855254,0.01955005478855254
NVDA,2001-05-31,3.27199,-0.0077571452654711685,0.0077571452654711685
NVDA,2001-06-01,3.45347,0.0539811601686099,0.0539811601686099
NVDA,2001-06-04,3.39813,-0.016154242353086906,0.016154242353086906
NVDA,2001-06-05,3.57761,0.05146969938799357,0.05146969938799357
NVDA,2001-06-06,3.59408,0.004593067730094944,0.004593067730094944
NVDA,2001-06-07,3.79874,0.05538138536579468,0.05538138536579468
NVDA,2001-06-08,3.69956,-0.02645553914067315,0.02645553914067315
NVDA,2001-06-11,3.58988,-0.03009511790216845,0.03009511790216845
NVDA,2001-06-12,3.71084,0.03313949032797807,0.03313949032797807
NVDA,2001-06-13,3.58488,-0.034533265397644675,0.034533265397644675
NVDA,2001-06-14,3.57761,-0.0020300209833815645,0.0020300209833815645
NVDA,2001-06-15,3.63303,0.015372031138658062,0.015372031138658062
NVDA,2001-06-18,3.49072,-0.03995899218170915,0.03995899218170915
NVDA,2001-06-19,3.29747,-0.056952510894994424,0.056952510894994424
NVDA,2001-06-20,3.43949,0.042167696813791386,0.042167696813791386
NVDA,2001-06-21,3.5044,0.01869611722969768,0.01869611722969768
NVDA,2001-06-22,3.49072,-0.003911303148494572,0.003911303148494572
NVDA,2001-06-25,3.48422,-0.0018638158555188992,0.0018638158555188992
NVDA,2001-06-26,3.58488,0.028480797881951413,0.028480797881951413
NVDA,2001-06-27,3.47224,-0.03192508185492559,0.03192508185492559
NVDA,2001-06-28,3.5137,0.011869694492820848,0.011869694492820848
NVDA,2001-06-29,3.54535,0.008967272391128302,0.008967272391128302
NVDA,2001-07-02,3.38733,-0.04559488527234323,0.04559488527234323
NVDA,2001-07-03,3.43079,0.012748554913126693,0.012748554913126693
NVDA,2001-07-05,3.18261,-0.07508894048371882,0.07508894048371882
NVDA,2001-07-06,3.08424,-0.03139634118923938,0.03139634118923938
NVDA,2001-07-09,2.98365,-0.03315789044781596,0.03315789044781596
NVDA,2001-07-10,3.00833,0.008237724279937774,0.008237724279937774
NVDA,2001-07-11,3.00193,-0.002129692365714852,0.002129692365714852
NVDA,2001-07-12,3.16062,0.051512795734001714,0.051512795734001714
NVDA,2001-07-13,3.09372,-0.02139396056711654,0.02139396056711654
NVDA,2001-07-16,2.84724,-0.0830241463128515,0.0830241463128515
NVDA,2001-07-17,3.00393,0.05357132736143907,0.05357132736143907
NVDA,2001-07-18,2.90146,-0.03470737278601206,0.03470737278601206
NVDA,2001-07-19,2.9467,0.015471841553928332,0.015471841553928332
NVDA,2001-07-20,2.8628,-0.028885733252348833,0.028885733252348833
NVDA,2001-07-23,2.59175,-0.09946684366122094,0.09946684366122094
NVDA,2001-07-24,2.76562,0.06493151808183416,0.06493151808183416
NVDA,2001-07-25,2.73986,-0.009358017098838923,0.009358017098838923
NVDA,2001-07-26,3.02011,0.09738643036042616,0.09738643036042616
NVDA,2001-07-27,3.0962,0.024882298559722328,0.024882298559722328
NVDA,2001-07-30,3.02261,-0.024054856565839482,0.024054856565839482
NVDA,2001-07-31,3.09152,0.022542182788619136,0.022542182788619136
NVDA,2001-08-01,3.28128,0.059570710826136304,0.059570710826136304
NVDA,2001-08-02,3.36037,0.023817496786930598,0.023817496786930598
NVDA,2001-08-03,3.33291,-0.008205290699321553,0.008205290699321553
NVDA,2001-08-06,3.43279,0.029527545356306084,0.029527545356306084
NVDA,2001-08-07,3.38314,-0.014569069287230715,0.014569069287230715
NVDA,2001-08-08,3.29527,-0.02631616539557382,0.02631616539557382
NVDA,2001-08-09,3.23783,-0.017584754601228644,0.017584754601228644
NVDA,2001-08-10,3.23545,-0.0007353304992958668,0.0007353304992958668
NVDA,2001-08-13,3.37237,0.04144773945118122,0.04144773945118122
NVDA,2001-08-14,3.28128,-0.027382171111767214,0.027382171111767214
NVDA,2001-08-15,3.28348,0.0006702453958280667,0.0006702453958280667
NVDA,2001-08-16,3.42351,0.04176250499303591,0.04176250499303591
NVDA,2001-08-17,3.20179,-0.06695631214820424,0.06695631214820424
NVDA,2001-08-20,3.18081,-0.0065741470754489195,0.0065741470754489195
NVDA,2001-08-21,3.11198,-0.021876701778079957,0.021876701778079957
NVDA,2001-08-22,3.24013,0.04035427289582871,0.04035427289582871
NVDA,2001-08-23,3.16882,-0.022254173612961062,0.022254173612961062
NVDA,2001-08-24,3.25881,0.02800281922071253,0.02800281922071253
NVDA,2001-08-27,3.37457,0.034905810736217145,0.034905810736217145
NVDA,2001-08-28,3.32823,-0.013827277652213112,0.013827277652213112
NVDA,2001-08-29,3.22246,-0.032295588116733526,0.032295588116733526
NVDA,2001-08-30,3.21078,-0.0036311447524430235,0.0036311447524430235
NVDA,2001-08-31,3.23783,0.008389454054343414,0.008389454054343414
NVDA,2001-09-04,3.01292,-0.07199364414705352,0.07199364414705352
NVDA,2001-09-05,3.07704,0.02105838774444542,0.02105838774444542
NVDA,2001-09-06,2.95139,-0.04169185011148433,0.04169185011148433
NVDA,2001-09-07,2.98135,0.01009997224996684,0.01009997224996684
NVDA,2001-09-10,2.89677,-0.028779894908410535,0.028779894908410535
NVDA,2001-09-17,2.59864,-0.10860809190858911,0.10860809190858911
NVDA,2001-09-18,2.44323,-0.06166729686666692,0.06166729686666692
NVDA,2001-09-19,2.41177,-0.012960016617600089,0.012960016617600089
NVDA,2001-09-20,2.20852,-0.08803830983388637,0.08803830983388637
NVDA,2001-09-21,2.06161,-0.06883537698801871,0.06883537698801871
NVDA,2001-09-24,2.29361,0.10663976458993431,0.10663976458993431
NVDA,2001-09-25,2.20394,-0.03988032784604378,0.03988032784604378
NVDA,2001-09-26,2.12353,-0.03716686939872795,0.03716686939872795
NVDA,2001-09-27,2.00678,-0.05654835082780064,0.05654835082780064
NVDA,2001-09-28,2.10057,0.04567728900764496,0.04567728900764496
NVDA,2001-10-01,1.92198,-0.08885283180403894,0.08885283180403894
NVDA,2001-10-02,1.8256,-0.0514472045410224,0.0514472045410224
NVDA,2001-10-03,2.18556,0.17996338849064172,0.17996338849064172
NVDA,2001-10-04,2.468,0.12153601742682574,0.12153601742682574
NVDA,2001-10-05,2.51614,0.01931787512616274,0.01931787512616274
NVDA,2001-10-08,2.57097,0.02155727843493426,0.02155727843493426
NVDA,2001-10-09,2.46101,-0.04371142481470883,0.04371142481470883
NVDA,2001-10-10,2.61862,0.06207562666180282,0.06207562666180282
NVDA,2001-10-11,2.90146,0.1025665971293934,0.1025665971293934
NVDA,2001-10-12,3.09152,0.06344882076628194,0.06344882076628194
NVDA,2001-10-15,3.07704,-0.004694783416589818,0.004694783416589818
NVDA,2001-10-16,3.38733,0.09607390451427199,0.09607390451427199
NVDA,2001-10-17,3.1876,-0.06077371790323391,0.06077371790323391
NVDA,2001-10-18,3.32364,0.04179228533742784,0.04179228533742784
NVDA,2001-10-19,3.39183,0.020309030870299352,0.020309030870299352
NVDA,2001-10-22,3.47224,0.023430320083900877,0.023430320083900877
NVDA,2001-10-23,3.40953,-0.018225466949097213,0.018225466949097213
NVDA,2001-10-24,3.56133,0.043559618716145734,0.043559618716145734
NVDA,2001-10-25,3.77056,0.05708946094270622,0.05708946094270622
NVDA,2001-10-26,3.49971,-0.07454342362317072,0.07454342362317072
NVDA,2001-10-29,3.21557,-0.08467547201011644,0.08467547201011644
NVDA,2001-10-30,3.21078,-0.0014907376308689365,0.0014907376308689365
NVDA,2001-10-31,3.27669,0.020319868244913886,0.020319868244913886
NVDA,2001-11-01,3.55634,0.08189815960579427,0.08189815960579427
NVDA,2001-11-02,3.60488,0.013556556952245306,0.013556556952245306
